,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
4,2019-12-08,3004657,10.85051441192627,4.477777777777778,-0.9993201733557943,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜,2019-12-04
5,2019-12-09,3004657,16.250587463378906,4.477777777777778,-0.9993201733557943,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜,2019-12-04
6,2019-12-10,3004657,15.7191801071167,4.477777777777778,-0.9993201733557943,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜,2019-12-04
0,2019-12-04,3021322,504.0196533203125,0.0,-0.9998490384951837,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吃橘红美人,2019-12-04
1,2019-12-05,3021322,987.254150390625,0.0,-0.9998490384951837,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吃橘红美人,2019-12-04
2,2019-12-06,3021322,623.146728515625,0.0,-0.9998490384951837,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吃橘红美人,2019-12-04
3,2019-12-07,3021322,1130.655517578125,0.0,-0.9998490384951837,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吃橘红美人,2019-12-04
4,2019-12-08,3021322,1071.3931884765625,0.0,-0.9998490384951837,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吃橘红美人,2019-12-04
5,2019-12-09,3021322,1062.267578125,0.0,-0.9998490384951837,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吃橘红美人,2019-12-04
6,2019-12-10,3021322,1233.8887939453125,0.0,-0.9998490384951837,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吃橘红美人,2019-12-04
0,2019-12-04,3024962,3.6949992179870605,7.324324324324325,-0.9984773882659922,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非血橙,2019-12-04
1,2019-12-05,3024962,1.0793355703353882,7.324324324324325,-0.9984773882659922,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非血橙,2019-12-04
2,2019-12-06,3024962,1.4696881771087646,7.324324324324325,-0.9984773882659922,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非血橙,2019-12-04
3,2019-12-07,3024962,1.1045764684677124,7.324324324324325,-0.9984773882659922,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非血橙,2019-12-04
4,2019-12-08,3024962,1.0723084211349487,7.324324324324325,-0.9984773882659922,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非血橙,2019-12-04
5,2019-12-09,3024962,4.29177188873291,7.324324324324325,-0.9984773882659922,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非血橙,2019-12-04
6,2019-12-10,3024962,4.165804862976074,7.324324324324325,-0.9984773882659922,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非血橙,2019-12-04
0,2019-12-04,3005131,22.574066162109375,73.45454545454545,-0.997264697502137,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄金车厘子,2019-12-04
1,2019-12-05,3005131,32.80819320678711,73.45454545454545,-0.997264697502137,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄金车厘子,2019-12-04
2,2019-12-06,3005131,16.437477111816406,73.45454545454545,-0.997264697502137,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄金车厘子,2019-12-04
3,2019-12-07,3005131,16.918258666992188,73.45454545454545,-0.997264697502137,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄金车厘子,2019-12-04
4,2019-12-08,3005131,23.446382522583008,73.45454545454545,-0.997264697502137,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄金车厘子,2019-12-04
5,2019-12-09,3005131,22.93648910522461,73.45454545454545,-0.997264697502137,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄金车厘子,2019-12-04
6,2019-12-10,3005131,27.254430770874023,73.45454545454545,-0.997264697502137,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,黄金车厘子,2019-12-04
0,2019-12-04,3007925,39.32209396362305,2.75,-0.9999890028042849,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,大红柿,2019-12-04
1,2019-12-05,3007925,74.47502899169922,2.75,-0.9999890028042849,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,大红柿,2019-12-04
2,2019-12-06,3007925,112.3551025390625,2.75,-0.9999890028042849,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,大红柿,2019-12-04
3,2019-12-07,3007925,116.18116760253906,2.75,-0.9999890028042849,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,大红柿,2019-12-04
4,2019-12-08,3007925,151.51321411132812,2.75,-0.9999890028042849,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,大红柿,2019-12-04
5,2019-12-09,3007925,17.69491195678711,2.75,-0.9999890028042849,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,大红柿,2019-12-04
6,2019-12-10,3007925,25.877912521362305,2.75,-0.9999890028042849,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,大红柿,2019-12-04
0,2019-12-04,3010692,899.3270263671875,6.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖橙,2019-12-04
1,2019-12-05,3010692,1305.429443359375,6.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖橙,2019-12-04
2,2019-12-06,3010692,1154.5484619140625,6.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖橙,2019-12-04
3,2019-12-07,3010692,486.9070129394531,6.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖橙,2019-12-04
4,2019-12-08,3010692,1027.532958984375,6.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖橙,2019-12-04
5,2019-12-09,3010692,865.1634521484375,6.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖橙,2019-12-04
6,2019-12-10,3010692,969.9351196289062,6.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖橙,2019-12-04
0,2019-12-04,3003886,28.425888061523438,18.4,-0.9999030247286942,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红树莓,2019-12-04
1,2019-12-05,3003886,57.976436614990234,18.4,-0.9999030247286942,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红树莓,2019-12-04
2,2019-12-06,3003886,46.795989990234375,18.4,-0.9999030247286942,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红树莓,2019-12-04
3,2019-12-07,3003886,42.80451202392578,18.4,-0.9999030247286942,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红树莓,2019-12-04
4,2019-12-08,3003886,49.798492431640625,18.4,-0.9999030247286942,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红树莓,2019-12-04
5,2019-12-09,3003886,24.419189453125,18.4,-0.9999030247286942,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红树莓,2019-12-04
6,2019-12-10,3003886,25.001985549926758,18.4,-0.9999030247286942,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红树莓,2019-12-04
0,2019-12-04,3014034,6.890651702880859,50.55555555555556,-0.9999420147862295,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南水梨礼盒(4KG),2019-12-04
1,2019-12-05,3014034,6.299103736877441,50.55555555555556,-0.9999420147862295,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南水梨礼盒(4KG),2019-12-04
2,2019-12-06,3014034,6.148067951202393,50.55555555555556,-0.9999420147862295,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南水梨礼盒(4KG),2019-12-04
3,2019-12-07,3014034,6.554173469543457,50.55555555555556,-0.9999420147862295,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南水梨礼盒(4KG),2019-12-04
4,2019-12-08,3014034,28.264129638671875,50.55555555555556,-0.9999420147862295,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南水梨礼盒(4KG),2019-12-04
5,2019-12-09,3014034,9.097478866577148,50.55555555555556,-0.9999420147862295,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南水梨礼盒(4KG),2019-12-04
6,2019-12-10,3014034,9.43603515625,50.55555555555556,-0.9999420147862295,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南水梨礼盒(4KG),2019-12-04
0,2019-12-04,3000220,1.3818755149841309,8.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金柚,2019-12-04
1,2019-12-05,3000220,1.185646653175354,8.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金柚,2019-12-04
2,2019-12-06,3000220,1.204477071762085,8.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金柚,2019-12-04
3,2019-12-07,3000220,1.2021701335906982,8.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金柚,2019-12-04
4,2019-12-08,3000220,1.3873132467269897,8.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金柚,2019-12-04
5,2019-12-09,3000220,1.3042092323303223,8.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金柚,2019-12-04
6,2019-12-10,3000220,1.2237045764923096,8.0,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金柚,2019-12-04
0,2019-12-04,3005416,27.356853485107422,2.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特大金果王18#,2019-12-04
1,2019-12-05,3005416,6.0038652420043945,2.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特大金果王18#,2019-12-04
2,2019-12-06,3005416,43.98090362548828,2.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特大金果王18#,2019-12-04
3,2019-12-07,3005416,51.225433349609375,2.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特大金果王18#,2019-12-04
4,2019-12-08,3005416,40.81667709350586,2.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特大金果王18#,2019-12-04
5,2019-12-09,3005416,27.299198150634766,2.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特大金果王18#,2019-12-04
6,2019-12-10,3005416,36.247093200683594,2.0,-0.9999800050986999,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特大金果王18#,2019-12-04
0,2019-12-04,3024782,63.390193939208984,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
1,2019-12-05,3024782,17.99449920654297,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
2,2019-12-06,3024782,5.407403469085693,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
3,2019-12-07,3024782,5.792579650878906,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
4,2019-12-08,3024782,13.436140060424805,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
5,2019-12-09,3024782,95.86834716796875,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
6,2019-12-10,3024782,108.77302551269531,3.2,-0.9999600101973997,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛有机金果,2019-12-04
0,2019-12-04,3027966,1.00008225440979,0.0,-0.9999830043338949,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选金坛,2019-12-04
1,2019-12-05,3027966,0.999966025352478,0.0,-0.9999830043338949,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选金坛,2019-12-04
2,2019-12-06,3027966,0.999966025352478,0.0,-0.9999830043338949,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选金坛,2019-12-04
3,2019-12-07,3027966,1.0002999305725098,0.0,-0.9999830043338949,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选金坛,2019-12-04
4,2019-12-08,3027966,1.00008225440979,0.0,-0.9999830043338949,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选金坛,2019-12-04
5,2019-12-09,3027966,1.00008225440979,0.0,-0.9999830043338949,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选金坛,2019-12-04
6,2019-12-10,3027966,0.9999550580978394,0.0,-0.9999830043338949,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选金坛,2019-12-04
0,2019-12-04,3011845,230.45120239257812,20.261146496815286,-0.995128242298214,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金枕榴莲,2019-12-04
1,2019-12-05,3011845,382.7906799316406,20.261146496815286,-0.995128242298214,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金枕榴莲,2019-12-04
2,2019-12-06,3011845,258.8019714355469,20.261146496815286,-0.995128242298214,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金枕榴莲,2019-12-04
3,2019-12-07,3011845,186.93814086914062,20.261146496815286,-0.995128242298214,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金枕榴莲,2019-12-04
4,2019-12-08,3011845,708.2719116210938,20.261146496815286,-0.995128242298214,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金枕榴莲,2019-12-04
5,2019-12-09,3011845,150.6116485595703,20.261146496815286,-0.995128242298214,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金枕榴莲,2019-12-04
6,2019-12-10,3011845,96.83924865722656,20.261146496815286,-0.995128242298214,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金枕榴莲,2019-12-04
0,2019-12-04,3006436,1.556360125541687,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
1,2019-12-05,3006436,0.9069256782531738,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
2,2019-12-06,3006436,1.0971028804779053,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
3,2019-12-07,3006436,1.380189061164856,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
4,2019-12-08,3006436,1.1886934041976929,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
5,2019-12-09,3006436,1.7612838745117188,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
6,2019-12-10,3006436,2.5935583114624023,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
0,2019-12-04,3007741,2.2992279529571533,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
1,2019-12-05,3007741,2.7156903743743896,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
2,2019-12-06,3007741,2.0621471405029297,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
3,2019-12-07,3007741,2.340416431427002,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
4,2019-12-08,3007741,1.7059571743011475,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
5,2019-12-09,3007741,3.3889479637145996,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
6,2019-12-10,3007741,2.03141713142395,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
0,2019-12-04,3025843,138.6637725830078,2.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口柠檬（个）,2019-12-04
1,2019-12-05,3025843,205.82461547851562,2.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口柠檬（个）,2019-12-04
2,2019-12-06,3025843,212.52098083496094,2.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口柠檬（个）,2019-12-04
3,2019-12-07,3025843,193.51234436035156,2.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口柠檬（个）,2019-12-04
4,2019-12-08,3025843,162.2255859375,2.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口柠檬（个）,2019-12-04
5,2019-12-09,3025843,146.0727996826172,2.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口柠檬（个）,2019-12-04
6,2019-12-10,3025843,148.56985473632812,2.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口柠檬（个）,2019-12-04
0,2019-12-04,3000023,1.7775030136108398,4.972222222222222,-0.9998810303372639,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光丑蜜梨,2019-12-04
1,2019-12-05,3000023,1.8754571676254272,4.972222222222222,-0.9998810303372639,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光丑蜜梨,2019-12-04
2,2019-12-06,3000023,1.3574858903884888,4.972222222222222,-0.9998810303372639,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光丑蜜梨,2019-12-04
3,2019-12-07,3000023,1.3238402605056763,4.972222222222222,-0.9998810303372639,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光丑蜜梨,2019-12-04
