,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week,back_1day,back_3day,back_7day,last_7days_mean,last_7days_var,last_7days_trend,cv_7days,last_14days_mean,last_14days_var,last_14days_trend,cv_14days,last_21days_mean,last_21days_var,last_21days_trend,cv_21days
775,2020-02-16,814.7278000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738829.9522391746,209094599.84189546,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304636.4593089097,20497890.65564305,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95858.56034295846,4387069.7196958605,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218164.41232394203,13133441.522481004,0.14285714285714285,0.0,0.0,0.0,711.425371428572,2913.8110966451063,1.0743653029442122,0.07652809986666076,584.8709000000006,32592.59736964002,1.3064398658475782,0.3067124942280485,584.8709000000006,32592.59736964002,1.3064398658475782,0.3067124942280485
776,2020-02-17,701.0036000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593597.809335696,186139395.32055148,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254765.34749505034,16150543.486031737,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181626.60011684013,10285828.319168298,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155966.24253097334,8395388.780473279,0.14285714285714285,0.0,0.0,0.0,707.7077428571437,11453.29263086043,1.1495963014534583,0.1511387811625379,637.8346714285719,31291.178935788103,1.2753343493052656,0.2758740130665169,637.8346714285719,31291.178935788103,1.2753343493052656,0.2758740130665169
777,2020-02-18,673.0589000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961054.807141428,94841309.2208291,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376579.1014624475,27194116.46226428,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201584.6487473961,11819794.928514332,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307667.95695804287,20770312.15371526,0.14285714285714285,0.0,0.0,0.0,691.1894714285721,96.31711961653502,1.012733693497588,0.015488816451645862,691.2453714285721,95.22302485225023,1.0126519135163803,0.015407518634055668,691.2453714285721,95.22302485225023,1.0126519135163803,0.015407518634055668
778,2020-02-19,644.566000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523883.9667226927,42232501.83828989,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718644.8550972238,64370333.76450771,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236520.41775218723,14627098.40641742,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312248.8632536616,21183667.67341977,0.14285714285714285,0.0,0.0,0.0,688.7990000000007,247.75074801000665,0.9757319161088952,0.024058815836182856,717.7164142857148,1994.2935821787805,0.9364735334017794,0.06300052459928714,717.7164142857148,1994.2935821787805,0.9364735334017794,0.06300052459928714
779,2020-02-20,685.5546000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479998.2403009101,37582545.64895933,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423112.9052512562,31764476.025329072,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197075.67827878136,11468607.944921242,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591500.9604746258,49652441.175245084,0.14285714285714285,0.0,0.0,0.0,700.4084857142864,3118.38321075016,0.918959512364041,0.08035312957391255,708.7588142857148,4120.717405920139,0.9081479328279672,0.09108209774653264,708.7588142857148,4120.717405920139,0.9081479328279672,0.09108209774653264
780,2020-02-21,583.0863000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269822.6244173336,137506770.0367827,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956525.954658876,94245873.73834041,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222706.3765120429,13499267.474285873,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224930.0272169423,13679280.269503515,0.14285714285714285,0.0,0.0,0.0,720.1904571428578,1199.6426000204174,0.9505874533004278,0.049004847069736165,711.9827857142864,698.4490001487832,0.9615303675434358,0.03814859863026739,711.9827857142864,698.4490001487832,0.9615303675434358,0.03814859863026739
781,2020-02-22,712.0825000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312444.774778109,143694909.83689928,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719490.031028968,205999523.776211,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329525.97701522487,22760731.12604424,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18441.593287999975,487226.8946689591,0.14285714285714285,0.0,0.0,0.0,695.3431857142865,12601.608390270269,0.8373547870679445,0.16125576216576115,721.7416142857148,19225.296179670215,0.8067700661961528,0.1916390000900377,721.7416142857148,19225.296179670215,0.8067700661961528,0.1916390000900377
782,2020-02-23,666.3912000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582492.534546665,184411879.10316804,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738829.9522391746,209094599.84189546,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304636.4593089097,20497890.65564305,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95858.56034295846,4387069.7196958605,0.14285714285714285,0.0,0.0,0.0,687.7256714285721,593.255098057952,1.0339131087171196,0.03649905223638403,711.425371428572,0.43181795938770007,0.9995187265328803,0.0023066119841137684,711.425371428572,0.43181795938770007,0.9995187265328803,0.0023066119841137684
783,2020-02-24,571.3760000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008611.4586311814,101149839.28004877,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593597.809335696,186139395.32055148,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254765.34749505034,16150543.486031737,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181626.60011684013,10285828.319168298,0.14285714285714285,0.0,0.0,0.0,666.5347285714294,0.020600450816315445,0.9982869377090301,0.0016978019438640718,707.7077428571434,1707.056713666103,0.94029055942504,0.05920817744044071,707.7077428571434,1707.056713666103,0.94029055942504,0.05920817744044071
784,2020-02-25,571.7434000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892893.0075339577,85980354.06800452,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961054.807141428,94841309.2208291,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376579.1014624475,27194116.46226428,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201584.6487473961,11819794.928514332,0.14285714285714285,0.0,0.0,0.0,648.0165000000006,5873.766240250014,0.8803720706638429,0.11853212857996709,691.189471428572,14355.26793576511,0.8254618476365566,0.1730382315582243,691.189471428572,14355.26793576511,0.8254618476365566,0.1730382315582243
785,2020-02-26,444.72240000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784382.3776098625,72338656.28344132,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523883.9667226927,42232501.83828989,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718644.8550972238,64370333.76450771,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236520.41775218723,14627098.40641742,0.14285714285714285,0.0,0.0,0.0,633.5428571428578,3819.172903151822,0.9010319690215681,0.09804099201570068,688.7990000000007,13702.01349135998,0.8288550722746774,0.1696691142125812,688.7990000000007,13702.01349135998,0.8288550722746774,0.1696691142125812
786,2020-02-27,522.1475000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943476.5795842931,92535455.10083756,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479998.2403009101,37582545.64895933,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423112.9052512562,31764476.025329072,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197075.67827878136,11468607.944921242,0.14285714285714285,0.0,0.0,0.0,604.9937714285721,25686.912499595055,0.7338728894054645,0.26351799472095416,700.4084857142864,65375.374427892966,0.6340419442560826,0.36285412303911474,700.4084857142864,65375.374427892966,0.6340419442560826,0.36285412303911474
787,2020-02-28,477.87590000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580947.5698174814,48474788.07838353,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269822.6244173336,137506770.0367827,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956525.954658876,94245873.73834041,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222706.3765120429,13499267.474285873,0.14285714285714285,0.0,0.0,0.0,581.6499000000007,3540.5356057600093,0.8961599409868601,0.10278163641920267,720.1904571428578,39221.012873887565,0.7240077774581125,0.2737150291065424,720.1904571428578,39221.012873887565,0.7240077774581125,0.2737150291065424
788,2020-02-29,571.7400000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057122.2533137933,107687911.31409054,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312444.774778109,143694909.83689928,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719490.031028968,205999523.776211,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329525.97701522487,22760731.12604424,0.14285714285714285,0.0,0.0,0.0,566.6198428571436,7875.4873938318815,0.8418942819098565,0.15645194979681565,695.3431857142865,47292.02035593892,0.6862649190855665,0.31105489475505305,695.3431857142865,47292.02035593892,0.6862649190855665,0.31105489475505305
789,2020-03-01,525.6714000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866657.1166710984,82628476.1548093,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582492.534546665,184411879.10316804,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738829.9522391746,209094599.84189546,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304636.4593089097,20497890.65564305,0.14285714285714285,0.0,0.0,0.0,546.570914285715,633.4828756930576,1.0441387317765285,0.047273231015130555,687.7256714285721,13452.675976736533,0.8301418456118866,0.1683911740126322,687.7256714285721,13452.675976736533,0.8301418456118866,0.1683911740126322
790,2020-03-02,435.27100000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546701.3242168335,44702673.87856208,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008611.4586311814,101149839.28004877,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593597.809335696,186139395.32055148,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254765.34749505034,16150543.486031737,0.14285714285714285,0.0,0.0,0.0,526.4680857142864,0.6347081273463288,0.9965937546499096,0.003367934769480467,666.5347285714294,19842.47733622216,0.7874817256698754,0.2106251133810444,666.5347285714294,19842.47733622216,0.7874817256698754,0.2106251133810444
791,2020-03-03,364.5370000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547754.7594868365,44817560.47352478,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892893.0075339577,85980354.06800452,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961054.807141428,94841309.2208291,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376579.1014624475,27194116.46226428,0.14285714285714285,0.0,0.0,0.0,507.02451428571504,5148.566812350221,0.856791331441936,0.14153705176262302,648.0165000000006,45260.64777025,0.6706624561933329,0.3263207873389446,648.0165000000006,45260.64777025,0.6706624561933329,0.3263207873389446
792,2020-03-04,454.21200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258166.12782053364,16438632.298696462,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784382.3776098625,72338656.28344132,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523883.9667226927,42232501.83828989,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718644.8550972238,64370333.76450771,0.14285714285714285,0.0,0.0,0.0,477.4236000000006,12743.384459560113,0.7619544688012875,0.23509713399594975,633.5428571428578,72364.15117716356,0.5744875951190954,0.4215266068959369,633.5428571428578,72364.15117716356,0.5744875951190954,0.4215266068959369
793,2020-03-05,475.6837000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417424.8913156436,31196398.33279299,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943476.5795842931,92535455.10083756,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479998.2403009101,37582545.64895933,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423112.9052512562,31764476.025329072,0.14285714285714285,0.0,0.0,0.0,478.7792571428577,603.5501235232716,0.9467103740684554,0.05263143036043317,604.9937714285721,22735.142595138037,0.7495324562977591,0.24801195455677388,604.9937714285721,22735.142595138037,0.7495324562977591,0.24801195455677388
794,2020-03-06,418.7840000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320165.71499928006,21902806.417060554,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580947.5698174814,48474788.07838353,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269822.6244173336,137506770.0367827,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956525.954658876,94245873.73834041,0.14285714285714285,0.0,0.0,0.0,472.1415714285719,12.546674816529043,1.0053728708803853,0.009479721323044223,581.6499000000007,11228.835542440087,0.8164142824018329,0.18171446219561116,581.6499000000007,11228.835542440087,0.8164142824018329,0.18171446219561116
795,2020-03-07,639.4230000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547745.0045680018,44816496.27375396,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057122.2533137933,107687911.31409054,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312444.774778109,143694909.83689928,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719490.031028968,205999523.776211,0.14285714285714285,0.0,0.0,0.0,463.6998714285719,2017.4355061879814,0.9011924163279453,0.09754808576687565,566.6198428571436,21855.436433281982,0.7377895703787054,0.259467737580009,566.6198428571436,21855.436433281982,0.7377895703787054,0.259467737580009
796,2020-03-08,605.217200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425917.10912383115,32045480.020885915,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866657.1166710984,82628476.1548093,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582492.534546665,184411879.10316804,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738829.9522391746,209094599.84189546,0.14285714285714285,0.0,0.0,0.0,473.36887142857194,27573.973615616625,1.347944687167952,0.34776218549429644,546.570914285715,8621.509821493068,1.1677446396766769,0.16953940912048315,546.570914285715,8621.509821493068,1.1677446396766769,0.16953940912048315
797,2020-03-09,344.8780000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242088.9216581075,15088053.70581491,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546701.3242168335,44702673.87856208,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008611.4586311814,101149839.28004877,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593597.809335696,186139395.32055148,0.14285714285714285,0.0,0.0,0.0,484.7325571428576,14516.549164413382,1.2459885406075468,0.24705430033555772,526.4680857142864,6201.42300078453,1.1474006037359177,0.14949181857605326,526.4680857142864,6201.42300078453,1.1474006037359177,0.14949181857605326
798,2020-03-10,374.2799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142396.6950259743,7435894.387101369,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547754.7594868365,44817560.47352478,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892893.0075339577,85980354.06800452,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961054.807141428,94841309.2208291,0.14285714285714285,0.0,0.0,0.0,471.8192714285719,16114.086391902263,0.7294076634355218,0.2672015916294572,507.02451428571504,26291.492095007467,0.678860941356148,0.3173905324582077,507.02451428571504,26291.492095007467,0.678860941356148,0.3173905324582077
799,2020-03-11,413.9300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275009.0503151266,17883917.11600708,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258166.12782053364,16438632.298696462,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784382.3776098625,72338656.28344132,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523883.9667226927,42232501.83828989,0.14285714285714285,0.0,0.0,0.0,473.21112857142896,9787.368200416624,0.7892686979479506,0.20809831889717398,477.42360000000065,10638.60222096015,0.7823192668589078,0.21498457135449345,477.42360000000065,10638.60222096015,0.7823192668589078,0.21498457135449345
800,2020-03-12,375.59390000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315788.84508932405,21504485.013700847,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417424.8913156436,31196398.33279299,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943476.5795842931,92535455.10083756,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479998.2403009101,37582545.64895933,0.14285714285714285,0.0,0.0,0.0,467.4565571428575,2865.0923195675573,0.8836038127517786,0.11492423557430025,478.77925714285766,4205.426151980438,0.8627509293857398,0.1355538676767593,478.77925714285766,4205.426151980438,0.8627509293857398,0.1355538676767593
801,2020-03-13,431.91830000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215666.91421714996,12933359.988247447,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320165.71499928006,21902806.417060554,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580947.5698174814,48474788.07838353,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269822.6244173336,137506770.0367827,0.14285714285714285,0.0,0.0,0.0,453.15801428571467,6016.1918249273685,0.8270114986096248,0.17073290445167283,472.1415714285719,9321.452858279436,0.7938298443443835,0.20358841153718094,472.1415714285719,9321.452858279436,0.7938298443443835,0.20358841153718094
802,2020-03-14,583.2572000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765784.623963172,70060869.46176673,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547745.0045680018,44816496.27375396,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057122.2533137933,107687911.31409054,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312444.774778109,143694909.83689928,0.14285714285714285,0.0,0.0,0.0,455.03434285714326,534.3514373732686,0.9471179238255364,0.05219534701254748,463.69987142857195,1010.0682824694002,0.9294564654649137,0.0696443177880625,463.69987142857195,1010.0682824694002,0.9294564654649137,0.0696443177880625
803,2020-03-15,514.7949000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649517.1800394307,56249783.747914314,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425917.10912383115,32045480.020885915,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866657.1166710984,82628476.1548093,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582492.534546665,184411879.10316804,0.14285714285714285,0.0,0.0,0.0,447.0106571428575,18563.120440523326,1.3018824233326596,0.30229806436891093,473.36887142857194,12075.444756222261,1.229543579121263,0.2308399548073487,473.36887142857194,12075.444756222261,1.229543579121263,0.2308399548073487
804,2020-03-16,380.50420000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120635.38015095129,5960732.002264397,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242088.9216581075,15088053.70581491,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546701.3242168335,44702673.87856208,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008611.4586311814,101149839.28004877,0.14285714285714285,0.0,0.0,0.0,434.09318571428605,6512.766688653096,1.1831830902036982,0.18522551907803902,484.7325571428576,903.744458060413,1.0598319845556399,0.0631691809011514,484.7325571428576,903.744458060413,1.0598319845556399,0.0631691809011514
805,2020-03-17,395.69000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154089.1784896559,8260940.986228293,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142396.6950259743,7435894.387101369,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547754.7594868365,44817560.47352478,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892893.0075339577,85980354.06800452,0.14285714285714285,0.0,0.0,0.0,439.18264285714315,3443.159656138951,0.864423452797273,0.1337533940697245,471.81927142857194,8338.442270005096,0.8047561150592456,0.1927973181888577,471.81927142857194,8338.442270005096,0.8047561150592456,0.1927973181888577
806,2020-03-18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208271.76049608501,12345457.368948659,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275009.0503151266,17883917.11600708,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258166.12782053364,16438632.298696462,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784382.3776098625,72338656.28344132,0.14285714285714285,,,,,,,,,,,,,,,
807,2020-03-19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155713.30522942194,8377240.128319778,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315788.84508932405,21504485.013700847,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417424.8913156436,31196398.33279299,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943476.5795842931,92535455.10083756,0.14285714285714285,,,,,,,,,,,,,,,
808,2020-03-20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236550.41433305238,14629571.891051536,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215666.91421714996,12933359.988247447,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320165.71499928006,21902806.417060554,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580947.5698174814,48474788.07838353,0.14285714285714285,,,,,,,,,,,,,,,
809,2020-03-21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581457.663920229,48531546.66293919,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765784.623963172,70060869.46176673,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547745.0045680018,44816496.27375396,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057122.2533137933,107687911.31409054,0.14285714285714285,,,,,,,,,,,,,,,
810,2020-03-22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400070.9440022045,29479221.79350327,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649517.1800394307,56249783.747914314,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425917.10912383115,32045480.020885915,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866657.1166710984,82628476.1548093,0.14285714285714285,,,,,,,,,,,,,,,
811,2020-03-23,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120635.38015095129,5960732.002264397,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242088.9216581075,15088053.70581491,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546701.3242168335,44702673.87856208,0.14285714285714285,,,,,,,,,,,,,,,
